pointId Ascore actuallabel
574 0.810837 0
575 0.612428 0
576 0.613365 0
577 0.606652 0
578 0.611328 0
579 0.628531 0
580 0.641328 0
581 0.662317 0
582 0.685213 0
583 0.707814 0
584 0.737053 0
585 0.758262 0
586 0.777347 0
587 0.793577 0
588 0.813067 0
589 0.829738 0
590 0.845866 0
591 0.861004 0
592 0.875243 0
593 0.891239 0
594 0.905008 0
595 0.810837 0
596 0.810837 0
597 0.810837 0
598 0.810837 0
599 0.810837 0
600 0.829912 0
601 0.829912 0
602 0.829912 0
603 0.829912 0
604 0.829912 0
605 0.62135 0
606 0.621662 0
607 0.614175 0
608 0.618477 0
609 0.635471 0
610 0.648276 0
611 0.669836 0
612 0.693171 0
613 0.715651 0
614 0.746147 0
615 0.767942 0
616 0.787462 0
617 0.803853 0
618 0.823189 0
619 0.840158 0
620 0.856347 0
621 0.871428 0
622 0.885846 0
623 0.901786 0
624 0.915555 0
625 0.829912 0
626 0.829912 0
627 0.829912 0
628 0.829912 0
629 0.829912 0
630 0.859435 0
631 0.859435 0
632 0.859435 0
633 0.859435 0
634 0.859435 0
635 0.623742 0
636 0.622157 0
637 0.615324 0
638 0.617057 0
639 0.631758 0
640 0.648467 0
641 0.670243 0
642 0.693246 0
643 0.715017 0
644 0.74342 0
645 0.766174 0
646 0.786367 0
647 0.803912 0
648 0.822879 0
649 0.839931 0
650 0.854799 0
651 0.869878 0
652 0.88453 0
653 0.90047 0
654 0.914295 0
655 0.859435 0
656 0.859435 0
657 0.859435 0
658 0.859435 0
659 0.859435 0
660 0.974934 0
661 0.974934 0
662 0.974934 0
663 0.974934 0
664 0.974934 0
665 0.750798 0
666 0.750028 0
667 0.752479 0
668 0.754047 0
669 0.762548 0
670 0.776246 0
671 0.791385 0
672 0.808476 0
673 0.825665 0
674 0.84817 0
675 0.864254 0
676 0.879349 0
677 0.893149 0
678 0.907311 0
679 0.921539 0
680 0.933056 0
681 0.944573 0
682 0.95921 0
683 0.972254 0
684 0.983238 0
685 0.974934 0
686 0.974934 0
687 0.974934 0
688 0.974934 0
689 0.974934 0
690 1 0
691 1 0
692 1 0
693 1 0
694 1 0
695 0.767379 0
696 0.767337 0
697 0.769615 0
698 0.771563 0
699 0.779837 0
700 0.792791 0
701 0.807778 0
702 0.824211 0
703 0.840659 0
704 0.861548 0
705 0.876313 0
706 0.890719 0
707 0.9042 0
708 0.918044 0
709 0.931436 0
710 0.94277 0
711 0.954104 0
712 0.968557 0
713 0.980525 0
714 0.991424 0
715 1 0
716 1 0
717 1 0
718 1 0
719 1 0
720 1 0
721 1 0
722 1 0
723 1 0
724 1 0
725 0.767379 0
726 0.767337 0
727 0.769615 0
728 0.771563 0
729 0.779837 0
730 0.792791 0
731 0.807778 0
732 0.824211 0
733 0.840659 0
734 0.861548 0
735 0.876313 0
736 0.890719 0
737 0.9042 0
738 0.918044 0
739 0.931436 0
740 0.94277 0
741 0.954104 0
742 0.968557 0
743 0.980525 0
744 0.991424 0
745 1 0
746 1 0
747 1 0
748 1 0
749 1 0
750 1 0
751 1 0
752 1 0
753 1 0
754 1 0
755 0.767379 0
756 0.767337 0
757 0.769615 0
758 0.771563 0
759 0.779837 0
760 0.792791 0
761 0.807778 0
762 0.824211 0
763 0.840659 0
764 0.861548 0
765 0.876313 0
766 0.890719 0
767 0.9042 0
768 0.918044 0
769 0.931436 0
770 0.94277 0
771 0.954104 0
772 0.968557 0
773 0.980525 0
774 0.991424 0
775 1 0
776 1 0
777 1 0
778 1 0
779 1 0
780 1 0
781 1 0
782 1 0
783 1 0
784 1 0
785 0.767379 0
786 0.767337 0
787 0.769615 0
788 0.771563 0
789 0.779837 0
790 0.792791 0
791 0.807778 0
792 0.824211 0
793 0.840659 0
794 0.861548 0
795 0.876313 0
796 0.890719 0
797 0.9042 0
798 0.918044 0
799 0.931436 0
800 0.94277 0
801 0.954104 0
802 0.968557 0
803 0.980525 0
804 0.991424 0
805 1 0
806 1 0
807 1 0
808 1 0
809 1 0
810 1 0
811 1 0
812 1 0
813 1 0
814 1 0
815 0.767379 0
816 0.767337 0
817 0.769615 0
818 0.771563 0
819 0.779837 0
820 0.792791 0
821 0.807778 0
822 0.824211 0
823 0.840659 0
824 0.861548 0
825 0.876313 0
826 0.890719 0
827 0.9042 0
828 0.918044 0
829 0.931436 0
830 0.94277 0
831 0.954104 0
832 0.968557 0
833 0.980525 0
834 0.991424 0
835 1 0
836 1 0
837 1 0
838 1 0
839 1 0
840 1 0
841 1 0
842 1 0
843 1 0
844 1 0
845 0.767379 0
846 0.767337 0
847 0.769615 0
848 0.771563 0
849 0.779837 0
850 0.792791 0
851 0.807778 0
852 0.824211 0
853 0.840659 0
854 0.861548 0
855 0.876313 0
856 0.890719 0
857 0.9042 0
858 0.918044 0
859 0.931436 0
860 0.94277 0
861 0.954104 0
862 0.968557 0
863 0.980525 0
864 0.991424 0
865 1 0
866 1 0
867 1 0
868 1 0
869 1 0
870 1 0
871 1 0
872 1 0
873 1 0
874 1 0
875 0.767379 0
876 0.767337 0
877 0.769615 0
878 0.771563 0
879 0.779837 0
880 0.792791 0
881 0.807778 0
882 0.824211 0
883 0.840659 0
884 0.861548 0
885 0.876313 0
886 0.890719 0
887 0.9042 0
888 0.918044 0
889 0.931436 0
890 0.94277 0
891 0.954104 0
892 0.968557 0
893 0.980525 0
894 0.991424 0
895 1 0
896 1 0
897 1 0
898 1 0
899 1 0
